,id,fecha,altura_ola
10743,2148,2020-09-13 12:00:00,0.9580312182608697
10744,2148,2020-09-14 12:00:00,0.5313068139130435
10745,2149,2020-09-10 12:00:00,1.6351323333333336
10746,2149,2020-09-11 12:00:00,2.273617013043478
10747,2149,2020-09-12 12:00:00,2.6252705913043473
10748,2149,2020-09-13 12:00:00,0.9097093060869568
10749,2149,2020-09-14 12:00:00,0.5455873169565219
10750,2150,2020-09-10 12:00:00,1.650800433333333
10751,2150,2020-09-11 12:00:00,2.3162703565217386
10752,2150,2020-09-12 12:00:00,2.624980113043478
10753,2150,2020-09-13 12:00:00,0.8612737260869564
10754,2150,2020-09-14 12:00:00,0.5679279913043479
10755,2151,2020-09-10 12:00:00,1.6636694166666668
10756,2151,2020-09-11 12:00:00,2.352211604347826
10757,2151,2020-09-12 12:00:00,2.6066231739130434
10758,2151,2020-09-13 12:00:00,0.8299683378260868
10759,2151,2020-09-14 12:00:00,0.5872350160869564
10760,2152,2020-09-10 12:00:00,1.675257204166667
10761,2152,2020-09-11 12:00:00,2.3818429565217385
10762,2152,2020-09-12 12:00:00,2.5626915608695655
10763,2152,2020-09-13 12:00:00,0.8079020426086957
10764,2152,2020-09-14 12:00:00,0.5972802108695652
10765,2153,2020-09-10 12:00:00,1.676445083333333
10766,2153,2020-09-11 12:00:00,2.408664191304348
10767,2153,2020-09-12 12:00:00,2.485527052173913
10768,2153,2020-09-13 12:00:00,0.7772412056521738
10769,2153,2020-09-14 12:00:00,0.590095662173913
10770,2154,2020-09-10 12:00:00,1.6696881083333333
10771,2154,2020-09-11 12:00:00,2.4140823608695654
10772,2154,2020-09-12 12:00:00,2.375040160869565
10773,2154,2020-09-13 12:00:00,0.7679905108695652
10774,2154,2020-09-14 12:00:00,0.5843339886956522
10775,2155,2020-09-10 12:00:00,1.6505864749999999
10776,2155,2020-09-11 12:00:00,2.4125374130434785
10777,2155,2020-09-12 12:00:00,2.23479702826087
10778,2155,2020-09-13 12:00:00,0.7791953552173914
10779,2155,2020-09-14 12:00:00,0.5802974213043478
10780,2156,2020-09-10 12:00:00,1.6144313166666668
10781,2156,2020-09-11 12:00:00,2.39713557826087
10782,2156,2020-09-12 12:00:00,2.0691590834782607
10783,2156,2020-09-13 12:00:00,0.7800449182608697
10784,2156,2020-09-14 12:00:00,0.5785305465217392
10785,2157,2020-09-10 12:00:00,1.5669688166666669
10786,2157,2020-09-11 12:00:00,2.3698223434782606
10787,2157,2020-09-12 12:00:00,1.8948987173913043
10788,2157,2020-09-13 12:00:00,0.7849400886956523
10789,2157,2020-09-14 12:00:00,0.5786960773913045
10790,2158,2020-09-10 12:00:00,1.5042307458333335
10791,2158,2020-09-11 12:00:00,2.336340556521739
10792,2158,2020-09-12 12:00:00,1.733279747826087
10793,2158,2020-09-13 12:00:00,0.7809201791304347
10794,2158,2020-09-14 12:00:00,0.5853756452173913
10795,2159,2020-09-10 12:00:00,1.4272801833333337
10796,2159,2020-09-11 12:00:00,2.3071799826086954
10797,2159,2020-09-12 12:00:00,1.5873326739130431
10798,2159,2020-09-13 12:00:00,0.7820264582608697
10799,2159,2020-09-14 12:00:00,0.5926091591304349
10800,2160,2020-09-10 12:00:00,1.3310927833333333
10801,2160,2020-09-11 12:00:00,2.2339558869565215
10802,2160,2020-09-12 12:00:00,1.4880522739130435
10803,2160,2020-09-13 12:00:00,0.7792506899999999
10804,2160,2020-09-14 12:00:00,0.5829737073913042
10805,2161,2020-09-10 12:00:00,1.2015947125
10806,2161,2020-09-11 12:00:00,2.0565527478260877
10807,2161,2020-09-12 12:00:00,1.4419121
10808,2161,2020-09-13 12:00:00,0.767631867826087
10809,2161,2020-09-14 12:00:00,0.5684160434782608
10810,2162,2020-09-10 12:00:00,0.9544543729166666
10811,2162,2020-09-11 12:00:00,1.7035169173913045
10812,2162,2020-09-12 12:00:00,1.401381752173913
10813,2162,2020-09-13 12:00:00,0.7463522952173911
10814,2162,2020-09-14 12:00:00,0.5509638495652176
10815,2163,2020-09-10 12:00:00,0.3854902108333333
10816,2163,2020-09-11 12:00:00,0.31336500478260854
10817,2163,2020-09-12 12:00:00,0.20158112173913048
10818,2163,2020-09-13 12:00:00,0.1620537952173913
10819,2163,2020-09-14 12:00:00,0.24248879391304348
10820,2164,2020-09-10 12:00:00,0.35071452500000005
10821,2164,2020-09-11 12:00:00,0.3088381782608695
10822,2164,2020-09-12 12:00:00,0.19641728913043485
10823,2164,2020-09-13 12:00:00,0.16164332347826083
10824,2164,2020-09-14 12:00:00,0.2580027686956522
10825,2165,2020-09-10 12:00:00,0.33524650375000004
10826,2165,2020-09-11 12:00:00,0.3103646004347826
10827,2165,2020-09-12 12:00:00,0.1977295413043478
10828,2165,2020-09-13 12:00:00,0.1671241860869565
10829,2165,2020-09-14 12:00:00,0.2527886717391305
10830,2166,2020-09-10 12:00:00,0.32032908458333326
10831,2166,2020-09-11 12:00:00,0.30618631608695646
10832,2166,2020-09-12 12:00:00,0.19780676652173915
10833,2166,2020-09-13 12:00:00,0.16136651913043476
10834,2166,2020-09-14 12:00:00,0.24051191521739132
10835,2167,2020-09-10 12:00:00,0.3099843304166666
10836,2167,2020-09-11 12:00:00,0.3088354495652174
10837,2167,2020-09-12 12:00:00,0.1982936756521739
10838,2167,2020-09-13 12:00:00,0.16468302999999998
10839,2167,2020-09-14 12:00:00,0.22487807826086953
10840,2168,2020-09-10 12:00:00,0.3053292954166666
10841,2168,2020-09-11 12:00:00,0.31956379913043476
10842,2168,2020-09-12 12:00:00,0.20144305260869563
10843,2168,2020-09-13 12:00:00,0.18002548565217394
10844,2168,2020-09-14 12:00:00,0.2140808878260869
10845,2169,2020-09-10 12:00:00,0.30492042
10846,2169,2020-09-11 12:00:00,0.3291419408695652
10847,2169,2020-09-12 12:00:00,0.20753800000000003
10848,2169,2020-09-13 12:00:00,0.19675921652173917
10849,2169,2020-09-14 12:00:00,0.20933792478260868
10850,2170,2020-09-10 12:00:00,0.30670511083333335
10851,2170,2020-09-11 12:00:00,0.33865411956521746
10852,2170,2020-09-12 12:00:00,0.21711306347826084
10853,2170,2020-09-13 12:00:00,0.20582103739130433
10854,2170,2020-09-14 12:00:00,0.20835436130434787
10855,2171,2020-09-10 12:00:00,0.3107361558333333
10856,2171,2020-09-11 12:00:00,0.34559317130434786
10857,2171,2020-09-12 12:00:00,0.22975677
10858,2171,2020-09-13 12:00:00,0.2068832495652174
10859,2171,2020-09-14 12:00:00,0.2094314486956522
10860,2172,2020-09-10 12:00:00,0.3119062991666667
10861,2172,2020-09-11 12:00:00,0.34942757652173917
10862,2172,2020-09-12 12:00:00,0.2415308173913043
10863,2172,2020-09-13 12:00:00,0.20584849608695652
10864,2172,2020-09-14 12:00:00,0.20954084739130438
10865,2173,2020-09-10 12:00:00,0.3100939320833333
10866,2173,2020-09-11 12:00:00,0.35088964260869565
10867,2173,2020-09-12 12:00:00,0.2396875865217392
10868,2173,2020-09-13 12:00:00,0.20184723652173914
10869,2173,2020-09-14 12:00:00,0.21312003086956524
10870,2174,2020-09-10 12:00:00,0.30552415291666657
10871,2174,2020-09-11 12:00:00,0.3523845365217391
10872,2174,2020-09-12 12:00:00,0.22809495304347827
10873,2174,2020-09-13 12:00:00,0.18812957521739132
10874,2174,2020-09-14 12:00:00,0.22150075043478265
10875,2175,2020-09-10 12:00:00,0.30105787125
10876,2175,2020-09-11 12:00:00,0.3505496947826088
10877,2175,2020-09-12 12:00:00,0.22292857565217392
10878,2175,2020-09-13 12:00:00,0.1932818643478261
10879,2175,2020-09-14 12:00:00,0.22681874565217391
10880,2176,2020-09-10 12:00:00,0.29302890958333333
10881,2176,2020-09-11 12:00:00,0.34299864086956516
10882,2176,2020-09-12 12:00:00,0.21363209304347827
10883,2176,2020-09-13 12:00:00,0.20110090391304353
10884,2176,2020-09-14 12:00:00,0.22946411130434785
10885,2177,2020-09-10 12:00:00,0.28303794583333336
10886,2177,2020-09-11 12:00:00,0.33141248565217385
10887,2177,2020-09-12 12:00:00,0.2004803326086957
10888,2177,2020-09-13 12:00:00,0.21197689217391308
10889,2177,2020-09-14 12:00:00,0.2296974856521739
10890,2178,2020-09-10 12:00:00,0.27419619375
10891,2178,2020-09-11 12:00:00,0.31296064434782606
10892,2178,2020-09-12 12:00:00,0.18480752826086957
10893,2178,2020-09-13 12:00:00,0.22169713565217392
10894,2178,2020-09-14 12:00:00,0.22708430043478264
10895,2179,2020-09-10 12:00:00,0.26224866750000003
10896,2179,2020-09-11 12:00:00,0.28225572956521744
10897,2179,2020-09-12 12:00:00,0.16754103869565218
10898,2179,2020-09-13 12:00:00,0.22954797782608702
10899,2179,2020-09-14 12:00:00,0.21999110347826087
10900,2180,2020-09-10 12:00:00,0.2379319683333333
10901,2180,2020-09-11 12:00:00,0.24911851217391306
10902,2180,2020-09-12 12:00:00,0.15019779652173915
10903,2180,2020-09-13 12:00:00,0.23569507565217396
10904,2180,2020-09-14 12:00:00,0.2078942895652174
10905,2181,2020-09-10 12:00:00,0.19799614975000002
10906,2181,2020-09-11 12:00:00,0.21005617152173914
10907,2181,2020-09-12 12:00:00,0.1394925665217391
10908,2181,2020-09-13 12:00:00,0.24005640478260867
10909,2181,2020-09-14 12:00:00,0.1962198308695652
10910,2182,2020-09-10 12:00:00,0.16072306899999997
10911,2182,2020-09-11 12:00:00,0.171019373
10912,2182,2020-09-12 12:00:00,0.14256125604347827
10913,2182,2020-09-13 12:00:00,0.24384157826086955
10914,2182,2020-09-14 12:00:00,0.18908400782608697
10915,2183,2020-09-10 12:00:00,0.09368352470833334
10916,2183,2020-09-11 12:00:00,0.1545019167391304
10917,2183,2020-09-12 12:00:00,0.15023576482608691
10918,2183,2020-09-13 12:00:00,0.26413019
10919,2183,2020-09-14 12:00:00,0.1826790660869565
10920,2184,2020-09-10 12:00:00,0.07709656562500002
10921,2184,2020-09-11 12:00:00,0.14757544017391303
10922,2184,2020-09-12 12:00:00,0.16203638521739133
10923,2184,2020-09-13 12:00:00,0.22297136521739133
10924,2184,2020-09-14 12:00:00,0.16976156043478263
10925,2185,2020-09-10 12:00:00,0.05666927383333334
10926,2185,2020-09-11 12:00:00,0.1337275552173913
10927,2185,2020-09-12 12:00:00,0.16132853730434785
10928,2185,2020-09-13 12:00:00,0.18721644200000004
10929,2185,2020-09-14 12:00:00,0.1401827240869565
10930,2186,2020-09-10 12:00:00,0.03433974183333333
10931,2186,2020-09-11 12:00:00,0.0984803362173913
10932,2186,2020-09-12 12:00:00,0.12555086573913044
10933,2186,2020-09-13 12:00:00,0.12727552939130438
10934,2186,2020-09-14 12:00:00,0.09949935021739131
10935,2187,2020-09-10 12:00:00,0.26677210208333335
10936,2187,2020-09-11 12:00:00,0.202329498
10937,2187,2020-09-12 12:00:00,0.31365505652173914
10938,2187,2020-09-13 12:00:00,0.356684862173913
10939,2187,2020-09-14 12:00:00,0.42562360434782603
10940,2188,2020-09-10 12:00:00,0.3012377491666666
10941,2188,2020-09-11 12:00:00,0.17471955913043474
10942,2188,2020-09-12 12:00:00,0.32490205304347824
10943,2188,2020-09-13 12:00:00,0.38134370913043475
10944,2188,2020-09-14 12:00:00,0.41770071478260856
10945,2189,2020-09-10 12:00:00,0.3248477079166667
10946,2189,2020-09-11 12:00:00,0.175937385
10947,2189,2020-09-12 12:00:00,0.3411520534782609
10948,2189,2020-09-13 12:00:00,0.35989943608695646
10949,2189,2020-09-14 12:00:00,0.3921130330434783
10950,2190,2020-09-10 12:00:00,0.3647795204166668
10951,2190,2020-09-11 12:00:00,0.19657585391304352
10952,2190,2020-09-12 12:00:00,0.37685706999999996
10953,2190,2020-09-13 12:00:00,0.3934692073913043
10954,2190,2020-09-14 12:00:00,0.38667330434782604
10955,2191,2020-09-10 12:00:00,0.3928455675
10956,2191,2020-09-11 12:00:00,0.22684137521739128
10957,2191,2020-09-12 12:00:00,0.4003234608695651
10958,2191,2020-09-13 12:00:00,0.4476125686956522
10959,2191,2020-09-14 12:00:00,0.38591382
10960,2192,2020-09-10 12:00:00,0.37994487874999994
10961,2192,2020-09-11 12:00:00,0.2456545343478261
10962,2192,2020-09-12 12:00:00,0.38702870347826096
10963,2192,2020-09-13 12:00:00,0.47180004956521737
10964,2192,2020-09-14 12:00:00,0.3591237230434784
10965,2193,2020-09-10 12:00:00,0.38946394958333325
10966,2193,2020-09-11 12:00:00,0.26883949130434787
10967,2193,2020-09-12 12:00:00,0.4005815408695652
10968,2193,2020-09-13 12:00:00,0.509066845652174
10969,2193,2020-09-14 12:00:00,0.36451012826086954
10970,2194,2020-09-10 12:00:00,0.32265425708333334
10971,2194,2020-09-11 12:00:00,0.23504505173913043
10972,2194,2020-09-12 12:00:00,0.33548424913043473
10973,2194,2020-09-13 12:00:00,0.42735051956521736
10974,2194,2020-09-14 12:00:00,0.2699359613478261
10975,2195,2020-09-10 12:00:00,0.211633112125
10976,2195,2020-09-11 12:00:00,0.16916193469565216
10977,2195,2020-09-12 12:00:00,0.21241060913043477
10978,2195,2020-09-13 12:00:00,0.25362214086956525
10979,2195,2020-09-14 12:00:00,0.151229707
10980,2196,2020-09-10 12:00:00,0.21971765125
10981,2196,2020-09-11 12:00:00,0.1809253234782609
10982,2196,2020-09-12 12:00:00,0.2129773834782609
10983,2196,2020-09-13 12:00:00,0.26967372521739136
10984,2196,2020-09-14 12:00:00,0.15931185234782608
10985,2197,2020-09-10 12:00:00,0.22174030416666665
10986,2197,2020-09-11 12:00:00,0.19166806869565217
10987,2197,2020-09-12 12:00:00,0.2156340313043478
10988,2197,2020-09-13 12:00:00,0.2739697865217392
10989,2197,2020-09-14 12:00:00,0.17188082695652177
10990,2198,2020-09-10 12:00:00,0.21700248458333335
10991,2198,2020-09-11 12:00:00,0.1941380408695653
10992,2198,2020-09-12 12:00:00,0.22378163260869569
10993,2198,2020-09-13 12:00:00,0.26969024478260867
10994,2198,2020-09-14 12:00:00,0.16691850569565214
10995,2199,2020-09-10 12:00:00,0.2072460625
10996,2199,2020-09-11 12:00:00,0.206171117826087
10997,2199,2020-09-12 12:00:00,0.22210944304347824
10998,2199,2020-09-13 12:00:00,0.2632731321739131
10999,2199,2020-09-14 12:00:00,0.1552666753478261
11000,2200,2020-09-10 12:00:00,0.19502811750000001
11001,2200,2020-09-11 12:00:00,0.21057329652173903
11002,2200,2020-09-12 12:00:00,0.21730209347826082
11003,2200,2020-09-13 12:00:00,0.2620031695652174
11004,2200,2020-09-14 12:00:00,0.1390949668695652
11005,2201,2020-09-10 12:00:00,0.25779129749999996
11006,2201,2020-09-11 12:00:00,0.3058730356521739
11007,2201,2020-09-12 12:00:00,0.3153575069565217
11008,2201,2020-09-13 12:00:00,0.3996876139130435
11009,2201,2020-09-14 12:00:00,0.18401583017391304
11010,2202,2020-09-10 12:00:00,0.36893261375
11011,2202,2020-09-11 12:00:00,0.5061105134782607
11012,2202,2020-09-12 12:00:00,0.5367438286956522
11013,2202,2020-09-13 12:00:00,0.626669495652174
11014,2202,2020-09-14 12:00:00,0.337899185652174
11015,2203,2020-09-10 12:00:00,0.46424746249999993
11016,2203,2020-09-11 12:00:00,0.6555645295652175
11017,2203,2020-09-12 12:00:00,0.7284559882608697
11018,2203,2020-09-13 12:00:00,0.7435120869565217
11019,2203,2020-09-14 12:00:00,0.43515655999999997
11020,2204,2020-09-10 12:00:00,0.4419408670833334
11021,2204,2020-09-11 12:00:00,0.6392985213043476
11022,2204,2020-09-12 12:00:00,0.7652010760869564
11023,2204,2020-09-13 12:00:00,0.6957096365217391
11024,2204,2020-09-14 12:00:00,0.4462010478260869
11025,2205,2020-09-10 12:00:00,0.4547485629166666
11026,2205,2020-09-11 12:00:00,0.7017445782608697
11027,2205,2020-09-12 12:00:00,0.8603207804347824
11028,2205,2020-09-13 12:00:00,0.7299029099999998
11029,2205,2020-09-14 12:00:00,0.5157011552173913
11030,2206,2020-09-10 12:00:00,0.45859541791666675
11031,2206,2020-09-11 12:00:00,0.7308420399999997
11032,2206,2020-09-12 12:00:00,0.9094628430434781
11033,2206,2020-09-13 12:00:00,0.7361476834782608
11034,2206,2020-09-14 12:00:00,0.5547914213043478
11035,2207,2020-09-10 12:00:00,0.4080072616666666
11036,2207,2020-09-11 12:00:00,0.631104156521739
11037,2207,2020-09-12 12:00:00,0.7691830608695652
11038,2207,2020-09-13 12:00:00,0.5973058634782609
11039,2207,2020-09-14 12:00:00,0.4454539847826087
11040,2208,2020-09-10 12:00:00,0.31509086166666667
11041,2208,2020-09-11 12:00:00,0.4659361269565219
11042,2208,2020-09-12 12:00:00,0.5474687282608697
11043,2208,2020-09-13 12:00:00,0.4204608760869565
11044,2208,2020-09-14 12:00:00,0.30584689130434783
11045,2209,2020-09-10 12:00:00,0.49602786624999995
11046,2209,2020-09-11 12:00:00,0.7834569852173913
11047,2209,2020-09-12 12:00:00,0.932854062173913
11048,2209,2020-09-13 12:00:00,0.7640347878260869
11049,2209,2020-09-14 12:00:00,0.6736338760869566
11050,2210,2020-09-10 12:00:00,0.5019524762500001
11051,2210,2020-09-11 12:00:00,0.7717492052173914
11052,2210,2020-09-12 12:00:00,0.8592942939130432
11053,2210,2020-09-13 12:00:00,0.703032205652174
11054,2210,2020-09-14 12:00:00,0.6342855617391304
11055,2211,2020-09-10 12:00:00,0.6400430908333334
11056,2211,2020-09-11 12:00:00,0.9648527600000001
11057,2211,2020-09-12 12:00:00,1.104957443478261
11058,2211,2020-09-13 12:00:00,0.9588011008695653
11059,2211,2020-09-14 12:00:00,0.9114066839130434
11060,2212,2020-09-10 12:00:00,0.6731786766666669
11061,2212,2020-09-11 12:00:00,0.982571797826087
11062,2212,2020-09-12 12:00:00,1.0911003000000001
11063,2212,2020-09-13 12:00:00,0.9546794552173913
11064,2212,2020-09-14 12:00:00,0.9228703130434781
11065,2213,2020-09-10 12:00:00,0.7084263537500001
11066,2213,2020-09-11 12:00:00,1.0094203113043478
11067,2213,2020-09-12 12:00:00,1.1101785652173914
11068,2213,2020-09-13 12:00:00,0.9769427247826087
11069,2213,2020-09-14 12:00:00,0.947579552173913
11070,2214,2020-09-10 12:00:00,0.7706695970833333
11071,2214,2020-09-11 12:00:00,1.0349340056521739
11072,2214,2020-09-12 12:00:00,1.105711408695652
11073,2214,2020-09-13 12:00:00,0.9628993030434784
11074,2214,2020-09-14 12:00:00,0.9459824739130436
11075,2215,2020-09-10 12:00:00,0.8068477241666665
11076,2215,2020-09-11 12:00:00,1.065677975652174
11077,2215,2020-09-12 12:00:00,1.136998104347826
11078,2215,2020-09-13 12:00:00,0.9939371082608698
11079,2215,2020-09-14 12:00:00,0.9935679265217392
11080,2216,2020-09-10 12:00:00,0.8170172608333331
11081,2216,2020-09-11 12:00:00,1.0770555460869564
11082,2216,2020-09-12 12:00:00,1.1496885826086956
11083,2216,2020-09-13 12:00:00,1.0045080473913044
11084,2216,2020-09-14 12:00:00,1.0176577252173915
11085,2217,2020-09-10 12:00:00,0.84390096125
11086,2217,2020-09-11 12:00:00,1.099802088695652
11087,2217,2020-09-12 12:00:00,1.1594269565217392
11088,2217,2020-09-13 12:00:00,1.0077413960869566
11089,2217,2020-09-14 12:00:00,1.0313926582608695
11090,2218,2020-09-10 12:00:00,0.8639887241666666
11091,2218,2020-09-11 12:00:00,1.1186808304347826
11092,2218,2020-09-12 12:00:00,1.1648034
11093,2218,2020-09-13 12:00:00,1.0093826873913043
11094,2218,2020-09-14 12:00:00,1.042598793478261
11095,2219,2020-09-10 12:00:00,0.8786602879166666
11096,2219,2020-09-11 12:00:00,1.1292985604347827
11097,2219,2020-09-12 12:00:00,1.1683154434782608
11098,2219,2020-09-13 12:00:00,1.0129331339130434
11099,2219,2020-09-14 12:00:00,1.0534827347826086
11100,2220,2020-09-10 12:00:00,0.8861918595833331
11101,2220,2020-09-11 12:00:00,1.1318834726086957
11102,2220,2020-09-12 12:00:00,1.1728255478260872
11103,2220,2020-09-13 12:00:00,1.016536898695652
11104,2220,2020-09-14 12:00:00,1.0635255091304348
11105,2221,2020-09-10 12:00:00,0.8880805749999999
11106,2221,2020-09-11 12:00:00,1.144609477826087
11107,2221,2020-09-12 12:00:00,1.1773536347826086
11108,2221,2020-09-13 12:00:00,1.021299852173913
11109,2221,2020-09-14 12:00:00,1.072507772173913
11110,2222,2020-09-10 12:00:00,0.8867110008333333
11111,2222,2020-09-11 12:00:00,1.1669000065217394
11112,2222,2020-09-12 12:00:00,1.1800943652173914
11113,2222,2020-09-13 12:00:00,1.0278907095652177
11114,2222,2020-09-14 12:00:00,1.0799108365217391
11115,2223,2020-09-10 12:00:00,0.8895854470833332
11116,2223,2020-09-11 12:00:00,1.1905507065217393
11117,2223,2020-09-12 12:00:00,1.183506156521739
11118,2223,2020-09-13 12:00:00,1.0362749673913043
11119,2223,2020-09-14 12:00:00,1.0856127882608697
11120,2224,2020-09-10 12:00:00,0.9062800754166668
11121,2224,2020-09-11 12:00:00,1.214586384347826
11122,2224,2020-09-12 12:00:00,1.1860010478260867
11123,2224,2020-09-13 12:00:00,1.0471674826086954
11124,2224,2020-09-14 12:00:00,1.089533437826087
11125,2225,2020-09-10 12:00:00,0.9309846633333332
11126,2225,2020-09-11 12:00:00,1.235075652173913
11127,2225,2020-09-12 12:00:00,1.1887997000000001
11128,2225,2020-09-13 12:00:00,1.0603138173913043
11129,2225,2020-09-14 12:00:00,1.0914843278260868
11130,2226,2020-09-10 12:00:00,0.9641677674999999
11131,2226,2020-09-11 12:00:00,1.2517105086956521
11132,2226,2020-09-12 12:00:00,1.191077895652174
11133,2226,2020-09-13 12:00:00,1.0753560608695656
11134,2226,2020-09-14 12:00:00,1.091721327826087
11135,2227,2020-09-10 12:00:00,0.9930873662500002
11136,2227,2020-09-11 12:00:00,1.269865908695652
11137,2227,2020-09-12 12:00:00,1.1946667913043478
11138,2227,2020-09-13 12:00:00,1.092879747826087
11139,2227,2020-09-14 12:00:00,1.0904807526086957
11140,2228,2020-09-10 12:00:00,1.0116096304166666
11141,2228,2020-09-11 12:00:00,1.2848983000000003
11142,2228,2020-09-12 12:00:00,1.1995800739130433
